  -3926.9908169872415       0.64168957710029773       -3.3334926802391432E-015 -0.19370206993367906     
  -3865.6315854718159        1.0743586265345022       0.40559507932276961       0.18436342268584305     
  -3804.2723539563904        1.5081944205124884       0.81137943582050021       0.56274421668742747     
  -3742.9131224409643        1.9431083146283310        1.2167311885460323       0.94137534300545411     
  -3681.5538909255388        2.3788907664956067        1.6218259857374804        1.3212130240032032     
  -3620.1946594101132        2.8154707546234450        2.0268659546670680        1.7027145016178977     
  -3558.8354278946877        3.2526894458047684        2.4312255824912317        2.0856539332389072     
  -3497.4761963792616        3.6902648531912359        2.8350659864134569        2.4707934250202737     
  -3436.1169648638361        4.1280569435276195        3.2386014137730363        2.8583931107929903     
  -3374.7577333484105        4.5658459886054263        3.6411989260511470        3.2479814333597119     
  -3313.3985018329849        5.0032899162865014        4.0430040032015144        3.6400735527151182     
  -3252.0392703175589        5.4401953821043332        4.4442422528295769        4.0347060230578258     
  -3190.6800388021338        5.8762993671462178        4.8442691766069323        4.4311574875242545     
  -3129.3208072867083        6.3112183263986594        5.2432132082398946        4.8297183932024668     
  -3067.9615757712822        6.7447256037097132        5.6413104312839710        5.2302412393937594     
  -3006.6023442558567        7.1765348939166040        6.0379000982813924        5.6318048556238391     
  -2945.2431127404311        7.6062403633848934        6.4330917536006265        6.0345389009453818     
  -2883.8838812250056        8.0336010441837598        6.8271308205890948        6.4381805331686612     
  -2822.5246497095795        8.4583248701580818        7.2193347798609055        6.8416758203801145     
  -2761.1654181941544        8.8799990365462378        7.6097918232836141        7.2450649502854807     
  -2699.8061866787280        9.2983823021252974        7.9987551407712960        7.6480376911876355     
  -2638.4469551633028        9.7131883142941735        8.3855137019226866        8.0494670709914544     
  -2577.0877236478773        10.124005478104559        8.7701309866138892        8.4493645676663043     
  -2515.7284921324513        10.530598342896463        9.1528656556327022        8.8474277954683771     
  -2454.3692606170257        10.932688763714840        9.5329696581028998        9.2425025266999903     
  -2393.0100291016001        11.329864400805231        9.9104770783325762        9.6346200916750426     
  -2331.6507975861741        11.721890547472031        10.285648569362106        10.023530191829721     
  -2270.2915660707490        12.108487310403914        10.657687939571353        10.408086866487341     
  -2208.9323345553235        12.489225583683512        11.026593179598887        10.788382698773056     
  -2147.5731030398974        12.863850886779261        11.392621497769579        11.164257291579181     
  -2086.2138715244719        13.232054298398314        11.754913493926676        11.534600929568835     
  -2024.8546400090463        13.593354552331988        12.113421185619220        11.899602525986893     
  -1963.4954084936207        13.947436023077399        12.468389574079078        12.259220384972179     
  -1902.1361769781952        14.293910952303118        12.818874794580145        12.612394673562493     
  -1840.7769454627694        14.632186652082579        13.164767749004948        12.959429568996853     
  -1779.4177139473438        14.961821264734365        13.506286599472944        13.300408124904566     
  -1718.0584824319180        15.282275344958734        13.842371573495051        13.634302306776211     
  -1656.6992509164925        15.592764527874255        14.172828077107820        13.961516253043966     
  -1595.3400194010669        15.892639534478089        14.497821860203375        14.282221837800309     
  -1533.9807878856411        16.181126383662818        14.816127882589370        14.595353756811818     
  -1472.6215563702156        16.457166933466581        15.127424145516152        14.901351523943299     
  -1411.2623248547898        16.719832858173277        15.431776384095976        15.200385241960268     
  -1349.9030933393640        16.968053375500464        15.727710360994291        15.491221874063442     
  -1288.5438618239386        17.200445379969256        16.014697681119443        15.774217632880402     
  -1227.1846303085129        17.415769686631787        16.292606777420531        16.049388335218438     
  -1165.8253987930871        17.612635150623653        16.559553784321359        16.315126061488858     
  -1104.4661672776617        17.789306266960445        16.814632852686504        16.571505339874200     
  -1043.1069357622359        17.944190076281682        17.057284627738163        16.818112930701261     
  -981.74770424681037        18.075466559815048        17.284846531892711        17.052565314083523     
  -920.38847273138470        18.180810134616166        17.495575170731215        17.274178575664500     
  -859.02924121595902        18.257823360865117        17.687793791798150        17.481351627768149     
  -797.67000970053346        18.303422633426123        17.856929848337309        17.669704295737034     
  -736.31077818510778        18.313238634959720        17.998721201610465        17.835972417203386     
  -674.95154666968199        18.281644235975996        18.107555346103304        17.974209906040592     
  -613.59231515425643        18.200258649068186        18.172026412143900        18.072567474137820     
  -552.23308363883086        18.056041492075344        18.176939901136205        18.115807940677847     
  -490.87385212340519        17.829308290964121        18.097564726802268        18.076511080571343     
  -429.51462060797951        17.488670145094979        17.888187285942674        17.904445987546708     
  -368.15538909255389        16.983962146805929        17.474201402912776        17.517689256882598     
  -306.79615757712821        16.237499564200725        16.728379933721378        16.773260625018313     
  -245.43692606170259        15.132454390309356        15.440763718519511        15.438255819569086     
  -184.07769454627694        13.508719505812586        13.316003778943813        13.193274201417994     
  -122.71846303085130        11.185781124619798        10.033565324176077        9.7145253059239032     
  -61.359231515425648        8.0371086794668152        5.4664921643861302        4.9421292804105370     
   0.0000000000000000        4.1219354225700773       -3.3334926802391432E-015 -0.60357056465117931     
   61.359231515425648      -0.21546971255429570       -5.4664921643861435       -5.9361298275031444     
   122.71846303085130       -4.4302672592659427       -10.033565324176086       -10.211092207072825     
   184.07769454627694       -8.0349687892457187       -13.316003778943827       -13.173750451366210     
   245.43692606170259       -10.805489815397125       -15.440763718519509       -15.037893467533305     
   306.79615757712821       -12.777592450033776       -16.728379933721385       -16.144117477359753     
   368.15538909255389       -14.115793890423390       -17.474201402912776       -16.778528939534134     
   429.51462060797951       -15.000787653530262       -17.888187285942674       -17.134297603738446     
   490.87385212340519       -15.578532316064274       -18.097564726802258       -17.323483446213245     
   552.23308363883086       -15.950637114239212       -18.176939901136201       -17.411202414943727     
   613.59231515425643       -16.183593661106375       -18.172026412143904       -17.435392953915226     
   674.95154666968199       -16.319772026728131       -18.107555346103311       -17.414294423546561     
   736.31077818510778       -16.385374877117791       -17.998721201610461       -17.359222104728239     
   797.67000970053346       -16.397222161489061       -17.856929848337305       -17.277608514179537     
   859.02924121595902       -16.366477475631687       -17.687793791798150       -17.171476492175220     
   920.38847273138470       -16.300323814762613       -17.495575170731215       -17.043285381245816     
   981.74770424681037       -16.204013306455934       -17.284846531892704       -16.895564102600972     
   1043.1069357622359       -16.081579263458146       -17.057284627738159       -16.728241462201758     
   1104.4661672776617       -15.935803505107904       -16.814632852686508       -16.542751110881220     
   1165.8253987930871       -15.769081902510056       -16.559553784321363       -16.341111343860575     
   1227.1846303085129       -15.583488437052985       -16.292606777420531       -16.123353292015278     
   1288.5438618239386       -15.380449305858169       -16.014697681119440       -15.890930578352318     
   1349.9030933393640       -15.161329166433481       -15.727710360994283       -15.645778523828302     
   1411.2623248547898       -14.927381909190883       -15.431776384095969       -15.387989845291855     
   1472.6215563702156       -14.679412038640152       -15.127424145516148       -15.118841305820368     
   1533.9807878856411       -14.418272031457295       -14.816127882589363       -14.839955720033579     
